28910,fdcservers.net,Tokyo,2020-11-05T15:55:02.694543Z,17.053053787864034,55.028,22769076.925336737,5377420.63090513,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T16:00:02.181401Z,17.053053787864034,23.314,10371488.138534421,10988525.97609695,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T16:05:02.134595Z,17.053053787864034,23.428,23571804.464571103,6806382.298995121,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:10:02.217944Z,17.053053787864034,21.123,27491852.50555377,6945605.567668773,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:15:01.516838Z,17.053053787864034,20.611,24443601.21541227,10015925.904822493,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T16:20:01.776948Z,17.053053787864034,24.751,21027136.53005114,4280816.859609571,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:25:01.714437Z,17.053053787864034,20.999,27184157.673160736,10090805.799778523,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:30:01.833270Z,17.053053787864034,23.156,22974011.95588928,4753862.837161198,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:35:03.622218Z,17.053053787864034,22.559,15674849.754102485,2025801.9464460397,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T16:40:01.310705Z,17.053053787864034,22.704,24156556.476782326,10724634.736466909,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:45:01.986518Z,17.053053787864034,22.084,20621334.721635584,16659582.747570055,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T16:50:02.403039Z,17.053053787864034,22.627,26188789.104066327,4208016.54304169,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T16:55:02.040609Z,17.053053787864034,22.828,26604010.031833265,6677882.843694806,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:00:01.413310Z,17.053053787864034,23.447,20321954.574532315,7879690.070506916,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:05:02.755878Z,17.053053787864034,25.553,23507178.11653626,8879765.780014504,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:10:01.756780Z,17.053053787864034,22.134,26925093.831664283,14569719.435903657,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:15:01.460510Z,17.053053787864034,21.875,27903117.498512797,14937086.977340782,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:20:01.358463Z,17.053053787864034,22.943,17969294.16316935,4866473.598722485,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T17:25:02.016890Z,17.053053787864034,24.652,25855449.67283582,6347343.204077027,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:30:01.335617Z,17.053053787864034,22.022,32698071.23493156,11337628.849477295,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T17:35:01.900343Z,17.053053787864034,21.928,27942338.439888615,11076877.516227502,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:40:01.844901Z,17.053053787864034,21.063,37733008.012906365,22208774.691479195,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:45:01.675576Z,17.053053787864034,22.434,24138735.486667916,2887691.0044299588,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T17:50:02.151394Z,17.053053787864034,22.428,21688439.79720069,3758666.0100503904,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T17:55:02.018812Z,17.053053787864034,22.721,21754227.73337191,6202192.409475439,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:00:01.851449Z,17.053053787864034,22.256,24385556.36594285,1596968.3151432257,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:05:02.254247Z,17.053053787864034,21.982,25139606.49161095,3545448.493641606,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:10:01.886570Z,17.053053787864034,23.457,28746670.01965202,2996224.086356838,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-05T18:15:01.807455Z,17.053053787864034,25.287,26953756.482301574,5894315.5886418065,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:20:01.841464Z,17.053053787864034,24.169,25375658.551714987,5392355.557332028,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:25:01.977183Z,17.053053787864034,22.766,20381336.78844454,10494144.02245102,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:30:02.087734Z,17.053053787864034,22.864,26079641.511863157,10593164.391771814,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T18:35:02.098183Z,17.053053787864034,22.363,25818694.050159365,8268280.01156073,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-05T18:40:01.593571Z,17.053053787864034,24.791,17484355.38123765,2252914.1819739896,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:45:02.008171Z,17.053053787864034,22.886,24183702.915561337,7161126.924090569,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T18:50:01.603297Z,17.053053787864034,24.541,28082002.971575215,5762907.557296575,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T18:55:02.177504Z,17.053053787864034,22.151,33711806.31880804,15796544.30396763,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T19:00:01.931492Z,17.053053787864034,24.248,36682427.973682806,17819024.2657092,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T19:05:02.157146Z,17.053053787864034,20.934,32826444.993990988,16016368.67709976,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T19:10:01.961158Z,17.053053787864034,20.126,34481229.58152588,8878989.065074377,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T19:15:01.433574Z,17.053053787864034,21.944,32387766.70700104,5942111.808959289,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T19:20:01.319123Z,17.053053787864034,22.475,32485300.640664857,16213241.546349913,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-05T19:25:02.220727Z,17.053053787864034,23.197,30245910.10551124,7613415.39972482,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T19:30:02.342637Z,17.053053787864034,21.144,47913897.502999626,21499297.55353085,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T19:35:02.259890Z,17.053053787864034,20.319,40492973.525189064,21808153.522557806,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T19:40:01.563162Z,17.053053787864034,20.657,37146837.26398366,14392129.975082245,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T19:45:02.270877Z,17.053053787864034,21.512,33270471.006446667,11488845.958704844,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T19:50:01.986818Z,17.053053787864034,21.127,38567846.1437457,19466952.565385457,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T19:55:01.756621Z,17.053053787864034,20.09,39521073.97158738,22115923.40322079,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:00:01.627131Z,17.053053787864034,20.425,38931798.24767926,13285652.613302777,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:05:01.532282Z,17.053053787864034,20.943,41289761.83099202,18523230.090950314,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T20:10:02.265814Z,17.053053787864034,21.963,41612471.93976467,24215248.20245929,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T20:15:02.059839Z,17.053053787864034,20.806,42965121.75081002,17851691.74511385,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T20:20:01.397013Z,17.053053787864034,19.711,53548414.78542979,25989037.739378933,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:25:02.166685Z,17.053053787864034,21.077,53975406.57420804,25458840.69359645,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:30:01.986856Z,17.053053787864034,20.768,48258441.86915141,19647772.98912653,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:35:01.727298Z,17.053053787864034,23.245,50148433.93283552,26680857.04584634,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:40:01.399306Z,17.053053787864034,20.538,45398541.06791075,25570949.212772615,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T20:45:02.072497Z,17.053053787864034,23.821,44511247.56633766,28988613.810876902,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T20:50:02.623257Z,17.053053787864034,21.98,41538213.22015482,23346718.831239514,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T20:55:01.964314Z,17.053053787864034,25.344,30510122.596144747,26530502.36937064,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T21:00:01.887148Z,17.053053787864034,21.604,44950855.96072241,24164515.839395747,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T21:05:01.665590Z,17.053053787864034,20.201,38446764.49050662,25549236.724796046,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T21:10:01.889534Z,17.053053787864034,20.257,44256692.72758839,25431727.4633849,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T21:15:02.223711Z,17.053053787864034,20.294,46762241.20857684,27142813.508238066,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T21:20:02.261926Z,17.053053787864034,20.813,47586300.33251408,26858221.08448858,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T21:25:01.950699Z,17.053053787864034,20.217,39619452.00693183,25822613.734386086,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T21:30:01.922368Z,17.053053787864034,20.884,46447878.02001631,24151894.762830198,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T21:35:01.728083Z,17.053053787864034,20.31,42543178.05604134,7054410.322472198,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T21:40:01.585634Z,17.053053787864034,20.068,13865858.199792452,3684315.136239099,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T21:45:02.203799Z,17.053053787864034,25.311,10635990.020908482,3338631.0532000447,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T21:50:01.388446Z,17.053053787864034,20.61,2706602.465008549,2904342.2753831837,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-05T21:55:01.448183Z,17.053053787864034,23.617,5949568.003821843,2653524.7154957717,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:00:01.836768Z,17.053053787864034,26.297,6435466.877002414,3101470.9358327943,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T22:05:02.218461Z,17.053053787864034,20.92,18702039.99480206,3228507.289381115,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T22:10:01.507130Z,17.053053787864034,26.176,4856758.724315615,1574465.483416026,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:15:01.455748Z,17.053053787864034,21.824,8396108.076992478,2986021.1427441393,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:20:07.276221Z,17.053053787864034,27.718,9466522.253223699,2294934.2341892463,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:25:02.087180Z,17.053053787864034,19.814,12485203.162120087,2777779.207514537,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T22:30:02.220895Z,17.053053787864034,20.514,2727629.7612770516,1113725.1750056809,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T22:35:07.259348Z,17.053053787864034,27.566,8745546.444290716,2888379.4322909247,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:40:01.598227Z,17.053053787864034,27.044,8366585.490446996,1965383.9066454547,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:45:01.353754Z,17.053053787864034,21.265,8690270.0876095,2343141.99443819,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T22:50:01.380427Z,17.053053787864034,25.568,13394085.034385383,2016937.2191502182,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T22:55:02.245378Z,17.053053787864034,27.549,13852252.574642675,2918386.0593013163,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-05T23:00:01.320091Z,17.053053787864034,22.058,6173319.552576827,1817041.1288245746,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:05:01.481233Z,17.053053787864034,23.404,14849662.750068994,2080028.861253197,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:10:01.729752Z,17.053053787864034,23.638,4188430.334265706,3273179.850866546,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T23:15:01.764949Z,17.053053787864034,25.422,14798304.979085287,3649015.965579822,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-05T23:20:01.450672Z,17.053053787864034,20.307,5535848.017862007,2048149.8492597959,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-05T23:25:01.477469Z,17.053053787864034,23.543,3290920.0401588744,2201522.275499223,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:30:07.758494Z,17.053053787864034,25.377,6736744.392694763,3594816.6511851856,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:35:01.954415Z,17.053053787864034,21.949,8786585.895736685,3348243.2774871727,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:40:01.425204Z,17.053053787864034,20.521,8285191.8580309255,3217357.624359328,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:45:06.816546Z,17.053053787864034,26.732,9561776.589067193,3352585.906799043,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:50:01.866181Z,17.053053787864034,19.314,13053267.765146498,2926904.095030084,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-05T23:55:01.417845Z,17.053053787864034,19.597,6268989.119402674,2890715.168211804,,124.212.36.80
